(11.002265569088012, 27.922650181952683, 17.763536395372377, 40.578572577725616)
(11.003578819726643, 27.921927189913603, 17.764602578313728, 40.57746537861071)
(11.002713883016991, 27.921470601106986, 17.76307642428581, 40.573530712778485)
(11.002575763233045, 27.91972139066101, 17.762624298714844, 40.57060116872738)
(11.002030698811105, 27.920466986266458, 17.761277791414187, 40.56698730906992)
(11.000897120684385, 27.9199072921766, 17.75889485826095, 40.566214015086494)
(11.002248546055386, 27.91956590326199, 17.762917900085448, 40.56668718015993)
(11.002941024118137, 27.921901527160347, 17.764178683720722, 40.56606507177798)
(11.001826325744313, 27.922871309116776, 17.761597495362434, 40.56502383131082)
(11.00132402931292, 27.92297863897894, 17.760695091227895, 40.563207675501246)
(11.001747719732839, 27.92200687334896, 17.762643997957284, 40.5662520832758)
(11.001648791631062, 27.922471287245273, 17.762631291609544, 40.56746130723219)
(11.001759075447726, 27.922067252039916, 17.764513691368006, 40.56742792544158)
(11.00200241925765, 27.920666535448742, 17.76266128432994, 40.56498116863017)
(11.004274631577896, 27.921259254679786, 17.765276093519372, 40.56652346700809)
(11.004167685048834, 27.920255689089807, 17.765511791113063, 40.56716870535449)
(11.003247677525387, 27.921140415935778, 17.762905557849738, 40.56308530976501)
(11.003834022416008, 27.920046963275976, 17.765858219127463, 40.563491108441596)
(11.004203078128228, 27.917789202364403, 17.77070129308052, 40.56818972186418)
(11.004044585491545, 27.915103108388205, 17.7710937255591, 40.568288640161256)
(11.00457215010373, 27.91501940763594, 17.772863471717166, 40.57242293584915)
(11.008358404636382, 27.91539177990277, 17.778150961399078, 40.57554412841797)
(11.007924630457623, 27.91734538997566, 17.7790649418819, 40.576430456299434)
(11.009225606918335, 27.91678549007829, 17.78109534581502, 40.57832223503151)
(11.008150973923449, 27.916650506829995, 17.77982920275137, 40.57765009385481)
(11.00713848005427, 27.915253471197357, 17.777833794603254, 40.57501203706949)
(11.009113579031862, 27.91436801785893, 17.781063633200564, 40.57827786104179)
(11.00983628381062, 27.913388330225356, 17.781489271248503, 40.58249545919484)
(11.009875959494776, 27.913436656638424, 17.780121381511268, 40.58064323444039)
(11.01057038821426, 27.911718906951492, 17.780676787974787, 40.581021355647664)
(11.011482923129952, 27.911269008774184, 17.782128259430305, 40.581077155973624)
(11.011335522954058, 27.91239689306525, 17.783665505851186, 40.58513579019686)
(11.010793204435176, 27.912275553555116, 17.78181085563344, 40.58541376341288)
(11.011045018446099, 27.914487534119637, 17.781740130730046, 40.58726257953829)
(11.011457162676942, 27.912093849780177, 17.783673692846413, 40.588359149258594)
(11.009261711784031, 27.908970596487688, 17.779203044043648, 40.58603494985092)
(11.011188007262817, 27.910735418690987, 17.782131629392325, 40.587109375)
(11.012957621079225, 27.912120723442282, 17.78553479680648, 40.59140750078055)
(11.01271012990023, 27.910835194704827, 17.784485711754083, 40.595559053855546)
(11.01166970421823, 27.90997151828222, 17.782205885106865, 40.593847475553815)
(11.015115745881292, 27.910829777571678, 17.787718454238053, 40.59923436931892)
(11.016660169192724, 27.91095947254132, 17.791579861867994, 40.602252524239674)
(11.017200501684338, 27.911398875155324, 17.79124517055702, 40.601529699040135)
(11.016856865860275, 27.91004770525912, 17.79022254537067, 40.6009378297634)
(11.01617847943137, 27.908860581276826, 17.78760280789495, 40.596512571294255)
(11.017189326151362, 27.910170875289367, 17.788306836812, 40.601720216139306)
(11.019445161258473, 27.911660010420785, 17.791722149568447, 40.603917550479665)
(11.021281897182195, 27.91201750335554, 17.79454980098026, 40.60547983590426)
(11.021109902607474, 27.91390808730284, 17.79582408887162, 40.60678155974984)
(11.020250486436291, 27.91359977126633, 17.79355993671952, 40.60448269532105)
(11.020703991532049, 27.914679749262337, 17.792741911116735, 40.601810152991945)
(11.019025500985078, 27.913104980800075, 17.790273535528847, 40.600639706988666)
(11.019553239826813, 27.912787548245564, 17.792168524315073, 40.60330548917058)
(11.018282356085601, 27.913757152676, 17.79429159120277, 40.60245650785941)
(11.018108750050393, 27.913195048716442, 17.793920338566803, 40.603356235847734)
(11.02045229942568, 27.913424493145538, 17.801232841157695, 40.60862052495578)
(11.021024166852579, 27.91333001445494, 17.800979949688088, 40.60825119895497)
(11.018366378381712, 27.913052189652014, 17.795450403056012, 40.603825245428524)
(11.017242729527453, 27.914122927924772, 17.795320868764918, 40.6031937850149)
(11.01809157628447, 27.91445804368568, 17.795327857204768, 40.60334255270762)
(11.014919887099559, 27.914671188215376, 17.790557591953146, 40.59668493596731)
(11.014057518135418, 27.914588950843882, 17.78855847011913, 40.594705694372)
(11.013865144344685, 27.91456801408856, 17.786782634501556, 40.592758343062975)
(11.014347718312191, 27.91335738250877, 17.787481726564433, 40.595084514013784)
(11.013843107976978, 27.914443758405696, 17.785264826789668, 40.593394854267885)
(11.01398986846477, 27.91579376402968, 17.78474828359243, 40.59493194614445)
(11.012129199638796, 27.91470700851211, 17.78197615548466, 40.59050917893313)
(11.013154983520508, 27.915172693223234, 17.784174564173405, 40.594852387637836)
(11.014171060566401, 27.91436542842694, 17.78661575146703, 40.597480330157865)
(11.012913799711637, 27.913072185423953, 17.782958235059464, 40.59410019431795)
(11.012710890950498, 27.911280578853457, 17.783387101307213, 40.59654986884918)
(11.013187797334458, 27.910541754662862, 17.78619467417399, 40.60016574435764)
(11.013452616604892, 27.910371285370434, 17.787100328838747, 40.600492701562175)
(11.014915220505369, 27.909766233089282, 17.788997409618005, 40.602313843448606)
(11.015302903341668, 27.909649180909362, 17.789347132836483, 40.60047105027087)
(11.01526696461413, 27.909320583351093, 17.789114183266257, 40.600525776195106)
(11.015357079348721, 27.909396324035118, 17.788867736648726, 40.59987785423195)
(11.014794285882983, 27.91023760915641, 17.786830073908757, 40.59664153216178)
(11.014084948491737, 27.910034254456274, 17.785115945260948, 40.594922305718555)
(11.014019491370588, 27.910424732593, 17.785105684438648, 40.59630732140687)
(11.01439421680758, 27.909601875963645, 17.785949445238302, 40.59552907008751)
(11.01372332987578, 27.909813996673634, 17.784860776818316, 40.593563842773435)
(11.013647425976338, 27.908655620225186, 17.784219907317915, 40.59282328508423)
(11.01494229510749, 27.909436572872252, 17.78575322947977, 40.59954621781518)
(11.014665555233059, 27.908605273821, 17.78608114518563, 40.59953280916482)
(11.016192074479727, 27.912191073260466, 17.78829164340578, 40.60340356826782)
(11.016413495873891, 27.911573617886564, 17.787568012360605, 40.60447724044964)
(11.015830830954688, 27.912429847464363, 17.787069083283388, 40.60376518478721)
(11.014927250414896, 27.911365843161867, 17.78631494999953, 40.602985855854044)
(11.014433269826775, 27.911480521542234, 17.785105212121948, 40.60150275271163)
(11.014035441473856, 27.913183618412333, 17.787605314112422, 40.60176590714119)
(11.012545233584465, 27.915104612576823, 17.786605189708954, 40.59667846192705)
(11.012718381901962, 27.91625039065713, 17.788614807614856, 40.59643943446457)
(11.013226574760372, 27.915562906996833, 17.788730742567676, 40.5963530136367)
(11.014007634894792, 27.917388118356534, 17.790222381688576, 40.594537142215266)
(11.01468652008958, 27.91788932090949, 17.791549002570946, 40.59391544036222)
(11.015455309215344, 27.917195717907518, 17.793540051108913, 40.59404292056435)
(11.015421727124382, 27.918121247540917, 17.79383580824908, 40.59986637820717)
(11.01408626648365, 27.917691401732572, 17.791662352140094, 40.597987864752234)
(11.012808565315343, 27.91995222298185, 17.7895088554925, 40.59873687871829)
(11.013152372364212, 27.919941761281112, 17.789062878284177, 40.59834417769207)
(11.01348107457161, 27.919105941384533, 17.788728094100954, 40.60000029404958)
(11.013229352272969, 27.918041385013883, 17.789178634135986, 40.60166576647213)
(11.013182820126229, 27.918619226959965, 17.78847625938194, 40.60180558802181)
(11.013347612898295, 27.91899908925679, 17.78906061634514, 40.60330204934067)
(11.01346661729261, 27.919358064784802, 17.788338637549028, 40.60496122974995)
(11.014100816077793, 27.91905941568493, 17.788036012157953, 40.605867570700106)
(11.012515683233001, 27.92019527664009, 17.786605454276128, 40.60406896803114)
(11.01390548604225, 27.920645172234146, 17.78722489687941, 40.60693456504869)
(11.012769202717015, 27.921543982757843, 17.785222397475945, 40.60456705093384)
(11.01278161807538, 27.921632021458187, 17.786082655861822, 40.6043980838331)
(11.012830809184484, 27.920923111635407, 17.78691569347771, 40.607854570661274)
(11.01293156151859, 27.920117231759296, 17.786989674305964, 40.606987419050725)
(11.015245849524087, 27.922708289127385, 17.788831133183425, 40.60850679971338)
(11.016198277231647, 27.923254938152468, 17.789176143932536, 40.61036855453894)
(11.016655572512855, 27.922477498435235, 17.79000289237451, 40.61221337414946)
(11.016201634840531, 27.924145871996707, 17.789072842068144, 40.61120040585296)
(11.015002319889684, 27.925602347697986, 17.78739467359358, 40.61129553856388)
(11.015979235320984, 27.926064557391385, 17.789566895851426, 40.610539357667)
(11.016418650447125, 27.926102431119222, 17.790173067146515, 40.61190163179574)
(11.017415927741714, 27.92527647075648, 17.792926409918223, 40.61419344426157)
(11.016872012138366, 27.925346706096192, 17.792090812683107, 40.61331037902832)
(11.018310703917178, 27.926479360494767, 17.792638546454455, 40.613540268705755)
(11.020269381572525, 27.926743753290594, 17.794009653220613, 40.61511395367018)
(11.020376596014732, 27.927539068707315, 17.7947641490231, 40.61444777380638)
(11.021630975935194, 27.927459615726605, 17.797221490315028, 40.617157058110315)
(11.021762852621551, 27.929318518311863, 17.799738670575735, 40.61729909311427)
(11.021350416741353, 27.92878837784556, 17.799020288490023, 40.616984936559625)
(11.020542753283559, 27.930483274012627, 17.79844674932416, 40.61337044018025)
(11.0200609898004, 27.93217309002974, 17.79872654742143, 40.61617553140235)
(11.018979893217855, 27.93320239519166, 17.797963354114465, 40.61636276095227)
(11.01929622818442, 27.933754202060335, 17.799202634774, 40.618479530484066)
(11.019997801099505, 27.93387458039773, 17.79984053520307, 40.619392671230486)
(11.020857570692897, 27.93541792643577, 17.799585785716772, 40.61978993564844)
(11.020600417436448, 27.935114389908684, 17.797988322743198, 40.61762426424677)
(11.021167469395738, 27.934860536523527, 17.800364809741307, 40.61854761027177)
(11.020053745010523, 27.933436363852568, 17.80065460945796, 40.61739825646854)
(11.02156873174416, 27.933211127099476, 17.802516667417777, 40.620257939479146)
(11.020361180001117, 27.932671232283358, 17.80078236415723, 40.61980213187419)
(11.021827218155144, 27.933067436067756, 17.803673652148156, 40.62080001094627)
(11.022254115124888, 27.9317237012858, 17.80283061709248, 40.622197616077344)
(11.02200190103971, 27.93127316109251, 17.803765399639424, 40.622743701934816)
(11.022115960917409, 27.93234737149324, 17.804202938262883, 40.62526221101435)
(11.023014937324085, 27.931689118264842, 17.805806247667334, 40.627494366232916)
(11.02374025147914, 27.931144843797966, 17.808604807516357, 40.628655486535386)
(11.024090250939814, 27.93140056882278, 17.81081233861792, 40.62859339386452)
(11.025184143611362, 27.931955168551735, 17.812775264921644, 40.63099323817662)
(11.025005772086605, 27.931015335650525, 17.812037859579455, 40.629628475174705)
(11.02426868597968, 27.929034633367415, 17.811051645586566, 40.62816405613011)
(11.024532417456308, 27.929440669857104, 17.810020197521556, 40.627719568483755)
(11.024803970171059, 27.930164592395442, 17.809045391407267, 40.626396756091054)
(11.024203506505714, 27.930191352744544, 17.808662277797485, 40.630536464475234)
(11.022926298238463, 27.9293477145935, 17.806076373084117, 40.62679789340204)
(11.023042701240769, 27.928759889552612, 17.805613991013146, 40.62683333490128)
(11.023052538537174, 27.927545990183948, 17.807942284875693, 40.62773238963973)
(11.022570468066784, 27.929043085155435, 17.80731293324674, 40.62637589843978)
(11.022408308938285, 27.92736858657621, 17.80691884477562, 40.62813801275235)
(11.021284429884668, 27.927327361944638, 17.80636009885304, 40.62736628660515)
(11.021830745249487, 27.92568785866374, 17.806259180136454, 40.627990154358706)
(11.021921741918117, 27.927102281871914, 17.806301769270775, 40.63000006126205)
(11.022724246271023, 27.926827104283863, 17.806369908886627, 40.62979272477923)
(11.023575138162684, 27.928065897754013, 17.80618482872292, 40.63242845888491)
(11.023885143442207, 27.927824731109897, 17.806581980199336, 40.63390429315197)
(11.02454772998486, 27.92725326518041, 17.80725525929919, 40.635048468614414)
(11.023868395698225, 27.928168905656147, 17.806495153662468, 40.63334080395778)
(11.024449737632976, 27.927162582765096, 17.807141595027026, 40.63486026315128)
(11.02373042237868, 27.92717249114831, 17.80705691696307, 40.63625187305136)
(11.023739792051769, 27.92618113314866, 17.80725231450119, 40.637978117107906)
(11.025261655804009, 27.925867361861357, 17.80858354725393, 40.64005598246071)
(11.025155525137908, 27.92531227448608, 17.808136734649214, 40.63915936964272)
(11.02484820232148, 27.92702053929585, 17.807322312791058, 40.6384809594771)
(11.026270821311257, 27.92767148924328, 17.807660546736283, 40.63923577048562)
(11.025459556094964, 27.927787905305784, 17.806929735436412, 40.63876008381644)
(11.026190705057504, 27.92729500016349, 17.8064560993858, 40.639328472856164)
(11.026989284087692, 27.92756646217713, 17.80786758478037, 40.64098461627098)
(11.026506593511423, 27.92729382868251, 17.806454086992286, 40.63817752741735)
(11.026156266530355, 27.927757032446394, 17.806761928936382, 40.63735828571492)
(11.025555323353775, 27.92614387027382, 17.806033741655966, 40.636097976629685)
(11.0244375610694, 27.925271349367076, 17.80342536939967, 40.634928095490544)
(11.024193415077784, 27.925419624582236, 17.802869044751677, 40.63491379659236)
(11.024201924557763, 27.92391160374502, 17.80189347651009, 40.634609440784764)
(11.024079888207572, 27.923556008617318, 17.800993619646345, 40.63316071374076)
(11.023337862283363, 27.922040028674893, 17.799258451410793, 40.63195176558061)
(11.022128042377187, 27.921063785399525, 17.797418092069254, 40.63178761573873)
(11.02197247246019, 27.919695816916253, 17.795912768023477, 40.63219151742505)
(11.02097489986014, 27.9198676416672, 17.79383716853798, 40.63033487441692)
(11.02132390621489, 27.919169700694525, 17.79490052282283, 40.631260573125516)
(11.021750296805015, 27.918410932501175, 17.79435306387318, 40.63211239521579)
(11.021323553889307, 27.916637297190334, 17.794729535541837, 40.63246695032406)
(11.020912157817625, 27.91592908342081, 17.795983180193833, 40.63285635558652)
(11.022371272839646, 27.916203235716612, 17.797542008867584, 40.63605342388991)
(11.022438548740588, 27.916730960640432, 17.798063037269994, 40.63700364765368)
(11.023628319207507, 27.91801458506524, 17.802223018505945, 40.642163338469125)
(11.022367982597618, 27.918028065365743, 17.798804328158184, 40.64392648710238)
(11.020423593737483, 27.917191922132826, 17.79719536300313, 40.64205833421744)
(11.020326925902417, 27.917173229357566, 17.796704463427076, 40.64294994500456)
(11.021006856171981, 27.91796885074483, 17.797246556489362, 40.64128721154255)
(11.021972931921482, 27.916910409837726, 17.799426537421013, 40.642486214637756)
(11.02264527596882, 27.917443970739846, 17.79899829388491, 40.64200741455501)
(11.022429397774403, 27.917855337787213, 17.798182598034817, 40.640009421378274)
(11.021731112287453, 27.917472092121645, 17.79590026084623, 40.640139373884715)
(11.021646957561888, 27.918320131092425, 17.79698865002599, 40.63951160167826)
(11.020928337734045, 27.917381805425283, 17.79783362324595, 40.63991624106639)
(11.021469173562485, 27.91896352534772, 17.79877448163901, 40.63885094947422)
(11.021411693730036, 27.920294311767883, 17.797471566633746, 40.639841325082664)
(11.020056098291318, 27.919851444103028, 17.79514417419695, 40.63706094924718)
(11.020291163778712, 27.920122362975473, 17.79502369318253, 40.638831609742255)
(11.019759124456412, 27.918012369728153, 17.79487412781439, 40.63878017074012)
(11.020894223624234, 27.91909105644497, 17.79649794446955, 40.640898176514916)
(11.019910261744545, 27.918806277220003, 17.795211858489886, 40.63913865640861)
(11.018615004567016, 27.91835475225808, 17.792673154678734, 40.635188512364955)
(11.017819251044322, 27.917140470079772, 17.792271858150677, 40.6340902425475)
(11.017786109104575, 27.91722792731426, 17.793458969258214, 40.63358407577282)
(11.018384875477972, 27.916975362965196, 17.793869236031092, 40.63430743604093)
(11.019593190583974, 27.91810137438995, 17.79668658579783, 40.63811903980892)
(11.020046931725961, 27.917606265104936, 17.797637546102607, 40.63661152746541)
(11.021682632670682, 27.919112142154294, 17.80013359614781, 40.63762158946831)
(11.021760292501257, 27.918896612203422, 17.799246703218294, 40.63871218534124)
(11.021504105035984, 27.919391209864234, 17.79830191882212, 40.63936694223477)
(11.021306835289383, 27.91980392413994, 17.79736055259322, 40.63843277385801)
(11.021652505075394, 27.920765276649945, 17.798652163332015, 40.63951411430346)
(11.021648159821828, 27.920435611751177, 17.79866086800893, 40.64191072463989)
(11.021152294812703, 27.921413859446137, 17.797323022229897, 40.639158861411)
(11.022259345482354, 27.921485250977753, 17.800171403789836, 40.64033661015406)
(11.021815598900638, 27.92182146058232, 17.799185050660697, 40.639375930204125)
(11.022636096998555, 27.920685729237682, 17.801521204954742, 40.63969868539974)
(11.024082474669148, 27.921746621110014, 17.804092985736435, 40.6435577455631)
(11.02459975516442, 27.922130397045184, 17.80531859476574, 40.645076141105626)
(11.02487734082896, 27.921116648151425, 17.80761394940648, 40.64772474863973)
(11.0246926789221, 27.920390290338613, 17.80654035273351, 40.648002455109044)
(11.02591806327181, 27.9209388530569, 17.808605815780965, 40.64993197812235)
(11.026234221067584, 27.920107649255513, 17.80953136975648, 40.65114950586538)
(11.024967609567845, 27.92016827176644, 17.80877356677516, 40.6501821589743)
(11.025388596883786, 27.92080169093653, 17.810087330201092, 40.65147844950358)
(11.023610899148913, 27.920818942971195, 17.806939142174276, 40.64916072428518)
(11.023833549760452, 27.92038778700402, 17.81042194055812, 40.64971024205708)
(11.023556721695071, 27.919879606482727, 17.811160222495474, 40.647920748082605)
(11.023710140934238, 27.91884695704002, 17.81126052063781, 40.647256256698014)
(11.022499852667364, 27.917243028836708, 17.809555925465094, 40.64661309784776)
(11.023031555718974, 27.917388151613437, 17.81121901169564, 40.64550458420442)
(11.023427063505947, 27.917045039755408, 17.811333198732243, 40.64554057945535)
(11.02307269034847, 27.916728585556594, 17.81018715212422, 40.64455451965332)
(11.023352325826451, 27.9165460755806, 17.810496967579816, 40.6439203824398)
(11.02302902764446, 27.916591079322124, 17.80975022269982, 40.64340728195534)
(11.023315528422643, 27.916207293199896, 17.809988505576243, 40.64434370527681)
(11.023129149125172, 27.91623534245621, 17.811247532184307, 40.64555420019688)
(11.022440829467774, 27.916291487593867, 17.810080526733397, 40.64456125488281)
(11.022547502487232, 27.916332368520333, 17.809446950309194, 40.6434465231606)
(11.020997182794355, 27.916563418272386, 17.80807377086682, 40.64371760610188)
(11.020479461190048, 27.916198740776593, 17.807229427775, 40.64151466879875)
(11.020545180158509, 27.916635414914904, 17.80687461634698, 40.64051347013877)
(11.021826614652362, 27.916694450443497, 17.80945026155502, 40.64280954391237)
(11.023026566875718, 27.91795446427703, 17.810495751406613, 40.64390506532793)
(11.024348707893227, 27.918584760248784, 17.81402276135698, 40.64721994762179)
(11.025323332956805, 27.919707853380547, 17.816421888450876, 40.65149729700074)
(11.025600798874624, 27.919212388349255, 17.817668544757254, 40.65161405376831)
(11.026401115777924, 27.92038246871116, 17.820308153648075, 40.65092296450157)
(11.0267294825248, 27.9197034709586, 17.81929276424384, 40.65087652506318)
(11.027722371429252, 27.920233861381924, 17.820642576112853, 40.65213027067798)
(11.027887200860768, 27.920167078127285, 17.81989237507309, 40.65225165914219)
(11.027671488611164, 27.919917308236432, 17.818696399623054, 40.65162007387069)
(11.02655771151185, 27.919316583589126, 17.816790014505386, 40.6488651573658)
(11.026945402023387, 27.91935171001768, 17.81694383070733, 40.64735378080895)
(11.026786054034842, 27.919159291859426, 17.815463577104136, 40.64577796080402)
(11.02729389344923, 27.918765422270067, 17.816656863151774, 40.64800054214976)
(11.02719445554366, 27.917546893835482, 17.81595468521118, 40.647282908421865)
(11.026467391317205, 27.914899205071656, 17.814422613336134, 40.645301055908206)
(11.02544911210382, 27.91322790026329, 17.812888541088753, 40.643336570668886)
(11.025898808858125, 27.913393999327454, 17.813363203493854, 40.64255605635724)
(11.025887382619175, 27.91444241476975, 17.814142012301787, 40.64245282867808)
(11.025144513839933, 27.913913514890144, 17.81326280720245, 40.641973116364795)
(11.025503814403827, 27.91466955588629, 17.81442762228159, 40.64811489398663)
(11.024872859685285, 27.913624091154723, 17.812699169973442, 40.64576628607356)
(11.023956936561257, 27.913420151321723, 17.81238830894049, 40.645346565480615)
(11.024159868132283, 27.91292065809147, 17.81273536915801, 40.64650330828306)
(11.0234837991382, 27.912811749410505, 17.81143388835662, 40.645045085055386)
(11.023230426002094, 27.911707008725386, 17.81114017399213, 40.644490150276944)
(11.022981795595914, 27.91097437943356, 17.811022182790243, 40.647012629160066)
(11.023437155254719, 27.910255582501907, 17.811305581706844, 40.64637224496409)
(11.023401504591968, 27.91045578651616, 17.81133046483559, 40.64547694707714)
(11.022976028720237, 27.910335397749503, 17.810776969550773, 40.64631902900198)
(11.02215003822789, 27.909107440278202, 17.808883652542576, 40.64391127499667)
(11.021778608053788, 27.908782951939703, 17.80713534391233, 40.6418134773012)
(11.021371116090757, 27.909201487656834, 17.80822971148073, 40.63918488839602)
(11.021541597616618, 27.90920797189651, 17.807539573082558, 40.63963145835727)
